819293a537d05fea160a6220e823cdb43a2058df,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Edge Of Thorns (1993) 320 Kbps/","Savatage - Edge Of Thorns.jpg",2
81b0af278466044550c7d227171c8fd55e9c34f9,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/[1999] Charlie Big Potato (CD Single 1)/.mediaartlocal/",album-1bcc867fdce013234916180ad1cb6fd9-faa12cf3e72228c09e09ba76578aa418.jpeg,2
81d0d0de8ad18e4eb84a3109befdbd6f6e495507,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Joni Mitchell - Court and Spark (1973) mp3@320{1337x}-kawli/.mediaartlocal/",album-8932b88aeacfd021f2379510770352ea-1efb2b8b8f13a1ceb49688eec69e5541.jpeg,2
82702e63e123d0139f97210203d270be814dc795,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Drop In The Park - F47/",Drop_In_The_Park_Redemption_Download-1-3-State_Of_Love_And_Trust-Pearl_Jam.mp3,2
82749b304442170834a74dca1eb355819f13079e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/04 No Code (1996)/",AlbumArtSmall.jpg,4
82a66cdf907c2923d6c7adcde050530a71ea631e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Lightning Bolt [smb]/","04 Sirens.mp3",3
82c7c7ce1bfd4167865a7933cb66d216521b0517,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd1/","09 Got some.mp3",2
82ef409c374347cbb9214f4adf7fd03e49e02421,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 1 of 4)/","05 - Led Zeppelin - What Is And What Should Never Be.mp3",2
830050a0a28e326feee16f41e8198840ab17f8dc,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Jeff Buckley - Grace/","10. Dream Brother.mp3",2
833306731288966cad61c2483ed5187a42fa7f58,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Edge Of Thorns (1993) 320 Kbps/","Savatage - 05 - Labyrinths - Edge Of Thorns.mp3",2
83c774e7bb55e6e9840eb78e203f496967d96e4e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","11 - Queen - Let Me Live - Greatest Hits Vol. 3 - 320kbps.mp3",2
8431892d9df802adb0f6f8892c53b5d03e991d93,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd1/","07 Corduroy.mp3",2
84b41e10251dd965b8699a1d042f2cdd5e130668,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Massive Attack/Blue Lines/.mediaartlocal/",album-15a3f278205000cd8a81dd894cc0179e-9d5321428cc5b0a76fe3c5990bd87806.jpeg,2
84eba12fc9ec8b5e63dd66e58b632b9f8f1ee26b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Ozzy - No more tears/","No More Tears.mp3",2
84f706468f0a9b12876386ba2072bc7fedc6bbfc,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/Covers/",Inside.jpg,2
85378c0f9e05977b3158c7b9ee542a00dcccf63c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/unknown artist/no title/","roadhouse blues.mp3",2
85761082d0eb0c0e78996affb6e7e2cf89efe5c0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","09-Limo wreck.mp3",2
857bdaa95543c271690d34a433f30ddbb533e959,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - 02 - Even flow.mp3",2
862f8583292259e0f772bd1a1d4ed977f4509519,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Drop In The Park - F47/",Drop_In_The_Park_Redemption_Download-1-6-Jeremy-Pearl_Jam.mp3,2
8683c0ab67ae536ca379f9fa58bc13410bb3da2f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-13 Porch.mp3",2
86eb1edc4800857f51bc2aa6173a4bdb7ee34bc6,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","09 - Led Zeppelin - Fool In The Rain.mp3",2
86f1d982f5b3fb48c27c7cb8cb380fa3d65c29f5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 1 of 4)/","01 - Led Zeppelin - Whole Lotta Love.mp3",4
8702a18bfc148c7503d71bd4983ed30a0bbf1e44,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/S/SHREK2-Counting Crows/Shrek 2 OST/","counting crows - accidentaly in love.mp3",2
875fe0d9dda3799a34557b9046d7c5c5bcd7a872,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/09-Californication (1999)/",AlbumArt_{FBB0B888-5D1A-4493-ACDC-D047721BB733}_Large.jpg,2
877ffcce8fb9cb55a45e7b06b22b7fb0bd5861ed,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/DAVE MATTHEWS/Dave Matthews Band-Under the Table and Dreaming 320cbr (Big Papi) 1994/","04 Rhyme & Reason.mp3",2
87970c3ca30ee02560e1b1ec98c7b7e90bf2e7f2,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-04 World Wide Suicide.mp3",2
87ddb08607951224d87ca4ed3cb91be6f6287eaf,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/03 Vitalogy (1994)/","Pearl Jam - 04 - Tremor Christ.mp3",2
88b2dcfc4fd0366b4a523671ea140adb4057722a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/unknown artist/unknown album/","17 - Paint it, black.mp3",2
89e1d6905ee8fe75fe055fee150514861c126b6e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","01-Let me drown.mp3",2
8a409ef33c09e819aefce817906b58788aeebe23,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/DAVE MATTHEWS/Dave Matthews Band-Under the Table and Dreaming 320cbr (Big Papi) 1994/","Big Papi.nfo",2
8ae3cfb68397817f72111a5250bea3262f602acb,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd3/","01 State of love and trust.mp3",2
8b213293c398a91a378cba09478c21741a69e626,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","2-02 Red Mosquito.mp3",2
8bfc906f6d925ce4dcfd494c8fc9df859112f488,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1991] - Chet Baker - Jazz 'round Midnight [192vbr]/.mediaartlocal/",album-d8bb39373305e1567ad03a351634ecdd-cf760abb5c89d822d97bcbf79e446137.jpeg,2
8cb8145931cd5dc40cef33b466740ed96abfb77d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Santana - Abraxas/",playlist.m3u,2
8d02b2d525cc851d51d1fad5fcf6a402d837469c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1991 - Greatest Hits Vol. 2 (320kbps)/","10 - Queen - Headlong - Greatest Hits Vol. 2 - 320kbps.mp3",2
8d0dde035fa3eed922a28b5a800993e5a443f2d1,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","06 - Charity.mp3",2
8d5f3e8f59097d5b5b59036e4f0bbdde4ba10cc4,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Alice Cooper/HeyStoopid/","05 - Dangerous Tonight.mp3",3
8e879b117b8ba03a9949d2855cab061d62124471,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - First 6 Studio Albums/Paranoid/","04 Iron Man.mp3",2
8ee4838b0d0f6ea5052c514c8b29cefcbebf129a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/SAVATAGE/Savatage - Edge Of Thorns (1993) 320 Kbps/","Savatage - 01 - Edge Of Thorns - Edge Of Thorns.mp3",2
8f73faa8e2c91631ebe4f1e66b516cfe5ac042d2,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/04 No Code (1996)/","Pearl Jam - 08 - Red Mosquito.mp3",2
8fb215fb3b4c5d71a0a344fb122a6bab61dfe714,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Clash - Combat Rock/","02-The Clash-Car Jamming.MP3",2
8fd5ad5b292ad6fe20067cf6ae05a12795191fbb,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk_Anansie-Smashes_and_Trashes-2009-ONe/",00-skunk_anansie-smashes_and_trashes-2009.sfv,2
8fdab2f2ddb356e1cc11615c357dd635a2fc28b8,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/1972 Storia di un Minuto/","07. Grazie Davvero.mp3",2
90678bf5cdb4670af291dedcf332ceaddc908dc2,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Foo Fighters - Greatest Hits 2009 only1joe 320kbsMP3/Foo Fighters - Greatest Hits 2009 Artwork/","Foo Fighters - Greatest Hits (Front Small) 2009.jpg",2
90a005229b7de3b4825eb98ed09550fc7dc76f81,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","11 - Led Zeppelin - The Wonton Song.mp3",2
90be0c8a446ce20f624ea321ab29438ca190f02f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1991 - Greatest Hits Vol. 2 (320kbps)/","15 - Queen - Friends Will Be Friends - Greatest Hits Vol. 2 - 320kbps.mp3",2
912faf14d4a58b3280df1a156b2bd39c3b91871f,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The White Stripes - Complete discography/Elephant [2003]/.mediaartlocal/",album-8ad3838814835a4ce97fe538a7ddb4c9-e4b48fd541b3dcb99cababc87c2ee88f.jpeg,2
91a3b57f07a8ba8e2eda3cb831bdb71254bc0f85,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","2-10 Black.mp3",2
91b735d83526e819be45e728c55b1852bf83cafd,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","04 - Queen - Too Much Love Will Kill You - Greatest Hits Vol. 3 - 320kbps.mp3",2
921614e473ac6f425f00b4cb7e6dd66f18f99eed,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1994 - Greatest Hits Vol. 1 (320kbps)/","15 - Queen - Seven Seas Of Rhye - Greatest Hits Vol. 1 - 320kbps.mp3",4
9234aacc76dca8e70c087fc01a664cc043783307,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Santana - Abraxas/",santana_abraxas.jpg,2
924d807d508674edafe9166534823aa1be015920,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd3/","02 Waster reprise.mp3",2
92740ca219d3ae3a13086b281b0c82fdbf6e4cae,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Santana - Abraxas/","04.Incident At Neshabur.mp3",2
928c9d8c564db53500a7eb4773b883a9641261a5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/",05-SuperUnknown.mp3,2
92ee879f7dd18e4e4650adf03e1ff63b86e300b3,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Drop In The Park - F47/",Drop_In_The_Park_Redemption_Download-1-10-Porch-Pearl_Jam.mp3,2
93770203cca5b274307ec43d4d7272945c617e55,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","09 - Secretly.mp3",2
938214f9dbe2b7adfabb060099acb59fff715915,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Motley Crue - Greatest Hits/","01_Motley Crue - Bitter Pill.mp3",2
93b2d3ffff3cdb864ee53f970df58b2151d33724,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","13 - Led Zeppelin - I'm Gonna Crawl.mp3",2
93be2d246e4eeae21b89701be409f7aa9b2eb549,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/[1995] Charity (CD Single 1)/",AlbumArtSmall.jpg,2
93d5e1d922336ae12bd573535aedd2738fdda26c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1994 - Greatest Hits Vol. 1 (320kbps)/","17 - Queen - We Are The Champions - Greatest Hits Vol. 1 - 320kbps.mp3",4
943ea766fef21500272082a87d7d472edfd29791,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/unknown artist/unknown album/","05 - Dont stop.mp3",2
9444f762c66832a95bedbb526d32503096e320e3,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1999 - Greatest Hits Vol. 3 (320kbps)/","09 - Queen - Driven by You (Brian May) - Greatest Hits Vol. 3 - 320kbps.mp3",2
94f05ef1c7866f93b15190f5bcdb9fdc3d8e4ed0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/Nuova/Californication Soundtrack/",AlbumArt_{45569172-D2B5-4691-9970-5DD16E198636}_Large.jpg,2
9507492ef00bbcd3e399a80c30ac9735f557d533,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - 08 - Porch.mp3",2
9577961592d2520eb96e6453e9725677db1a50ca,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/02 Vs (1993)/","Pearl Jam - 10 - Elderly woman behind the counter in a small town.mp3",2
967a867b181c3de04d85ddea41c8847cdc73fe60,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/03 Vitalogy (1994)/","Pearl Jam - 08 - Corduroy.mp3",2
96adc4136da8afd603648a6bd23633f698ffbfe4,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk_Anansie-Smashes_and_Trashes-2009-ONe/",01-skunk_anansie-charlie_big_potato.mp3,2
96ca8bf975c948c0045140e501ee225191961ab7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Facelift/","07 - It Ain't Like That.mp3",2
96d4187c67563b5023fdde8f245176272666bc1d,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Lords_Of_Dogtown_Sound_Track/.mediaartlocal/",album-010dc6611ade6a2445e0b4db99bb13f2-63f4b5e87288d129f84db1a848527892.jpeg,16
96e023fcf046e0af20cc25570afc4f53b654049e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Caro Emerald/Deleted scenes from the cutting room floor/","01-That man.mp3",2
97ffe060be987263d5ac08ad8d75f9687cf73558,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-12 Unthought Known.mp3",2
98083b3d48565676b5826b2994957556b283c9fc,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd1/","04 Sirens.mp3",2
9881430c8dfa0bebe9edbe3a967d82cb0af8722a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Social Distortion - discography/Social Distortion - Greatest Hits/.mediaartlocal/",album-4c6d4a75427400519281098a0c473679-307a2cd8453390b266772ccf750b12dc.jpeg,2
98c7e70ea21921708b6a4db73058752ed2a57ef3,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","07-Black hole sun.mp3",2
99391c5bb059e1b39fe39562427ada47fd69e575,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/unknown album/","06 - Led Zeppelin - When The Levee Breaks.mp3",2
9967bc5316e07fe00f7b0c1b599766464dccb5bd,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","12 - Led Zeppelin - Moby Dick (Bonzo's Montreux).mp3",2
9968ee7973793fa687656ffbcc02ae4fdb8b4f0b,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Alex Britti - 2008 - Mtv Unplugged/","08 - 7.000 Caffe.mp3",2
9a265ae73ec1b71565ea826747d3148976660501,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - 1991, 1994. 1999 - Greatest Hits Vol. 1,2 And 3 (320kbps)/Queen - 1994 - Greatest Hits Vol. 1 (320kbps)/","03 - Queen - Killer Queen - Greatest Hits Vol. 1 - 320kbps.mp3",4
9a3c23dc586db89202c1b396b356ee103149e6ef,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/CB5-5/[1989] - Some Other Time - A Tribute To Chet Baker [W Brecker Bros & John Scofield] [320vbr]/.mediaartlocal/",album-89f0b7f5f38cea20597cc1fe8b1091aa-ead16839b078bc492ed5e5d1aa6cbcf5.jpeg,2
9ad43571a90221c4c686e197fbdbcdd718ba7e53,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - First 6 Studio Albums/Paranoid/","03 Planet Caravan.mp3",2
9b1e862f0d8c7d73790feb0a5a3c816264322c02,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Clash - Combat Rock/","05-The Clash-Red Angel Dragnet.MP3",2
9b4384fbb661aff8437bc20522459dae0ece92c0,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 2 of 4)/","14 - Led Zeppelin - The Rain Song.mp3",2
9ba8274b0509d5ea9c07f692ee63c82696e51b68,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk_Anansie-Smashes_and_Trashes-2009-ONe/",00-skunk_anansie-smashes_and_trashes-2009-(external.digibook.sticker).jpg,2
9c462d140b994ae6f355e71fa9dd3afe295225df,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Caro Emerald/Deleted scenes from the cutting room floor/","06-Absolutely me.mp3",2
9c64379c19981efb9347f1fc251e8bbef6488886,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/02 Vs (1993)/","Pearl Jam - 12 - Indifference.mp3",2
9d45b551cdc94928c3f40c46a5632f3a9ef125d1,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Jeff Buckley - Grace/","Jeff Buckley - Grace.m3u",2
9d49fc3da68dd6e956a97c9c1bc8854c19311be7,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-07 Breath.mp3",2
9e0cbb688983d1ee8472a7fdeeb830682f52424a,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/03 Vitalogy (1994)/","Pearl Jam - 05 - Nothingman.mp3",2
9e398742b98c656d4b284cf5519723c2a4171cad,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 3 of 4)/","08 - Led Zeppelin - The Song Remains The Same_.mp3",2
9e76a915362da90f15070c6633f0120dccec3e4e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/02 Vs (1993)/","Pearl Jam - 11 - Leash.mp3",2
9ec20c4c9031eca4694471f1def3604cf0dca757,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-08 MFC.mp3",2
9efebd59bc3dc976d1fc6d5fb194b43e561ef7ed,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Clash - Combat Rock/","03-The Clash-Should I Stay or Should I Go.MP3",2
9f13afce01985c514bc0dba4b9aa391afec0acf4,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Motley Crue - Greatest Hits/","02_Motley Crue - Enslaved.mp3",2
9f5b5b1982bc557228dd66830c0e547e64d1d0ce,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Cult - Pure Cult The Best Of The Cult (1993) 320 vtwin88cube/.mediaartlocal/",album-3ff87110f172d5a6d874b6d3a2c18222-586804139af8e81b1e5779e6c59905fa.jpeg,2
9f5de8ec44932d838798e7e05c4e1cec05d8be49,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 1 of 4)/","04 - Led Zeppelin - Babe I'm Gonna Leave You.mp3",2
9f9925f6b2e6cdc5dae127a70204a97475424827,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 2 of 4)/","11 - Led Zeppelin - Custard Pie.mp3",2
9ffcce343d4626d5992acf28227ef5879a3b44e5,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","10-The day I tried to live.mp3",2
a00d71933daad083c0bec95af2ff8297c8d2abd1,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Queen/Queen - A Day At The Races [smb]/A Day At The Races/","05 You And I.mp3",2
a1165f787fff306a9955a3423968f2323e9e58e6,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/The Black Keys/[2006] your touch [EP]/.mediaartlocal/",album-ff27260b82cd1bcc6b8e1cc89d4ec47c-1507d0677e8f3b9533916bdfc2ee340b.jpeg,2
a169af02f9099cdec341bcd260750ecfb0f20067,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/","Pearl Jam - 13 - All Those Yesterdays.mp3",2
a1e79a5fd0c35a91033dac13fcc989b80cb8762c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd2/","08 Encore break 1.mp3",2
a2312b19920a1c8f0f359fa23daa33405fd07438,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Bossa n Discography/2008 - Jazz and '70s @320/.mediaartlocal/",album-01186c1ea9807c58372e26b859b6a598-1a8b1ca80a3f5f9f6d35cf6c6fab5eaa.jpeg,12
a237d70e5b88d74488feb66eda516d3c4a145088,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 4 of 4)/","07 - Led Zeppelin - Poor Tom.mp3",2
a2842d0660e3f607dadde816152b584b6198f5cb,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Cream Complete Discography/10 - Royal Albert Hall 2005/10 - Royal Albert Hall 2005/",CD1.jpg,2
a29825675bab12f617430b22f58e56ce4b78037c,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 2 of 4)/","09 - Led Zeppelin - D'yer Mak'er.mp3",2
a2b647516614bee5c07a324977651fe3d667466e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Soundgarden/SuperUnknown/","06-Head down.mp3",2
a3244568cdfb19f4fe8b08ba70fd1858a1c99210,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Santana - Abraxas/","02.Black Magic WomanGypsy Queen.mp3",2
a34b83087859b56bc6603a468ff44e5e436568cb,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Skunk Anansie/Skunk Anansie - An Acoustic, Live in London (2013) mp3/","01 - Intro.mp3",2
a42a1e40736c57f52f19ee22d401140601a4ea61,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Bossa n Discography/2005 - Disney Bossa Nova @320/.mediaartlocal/",album-19053d1f43416ad98dd9443425753488-306d1111b21f5dfc3dd43546d29b7a7e.jpeg,12
a490eabcbce8afe76b7376b5e498b521deed7a11,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Led Zeppelin/Box Set (cd 3 of 4)/","02 - Led Zeppelin - Trampled Under Foot.mp3",2
a4d8968effce9674d7529621c00ee145a6c57f81,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/05 Yield (1998)/","Pearl Jam - 09 - MFC.mp3",2
a503fb786348e1034ab6f10fb1fd4b54e535b4de,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","1-02 Interstellar Overdrive.mp3",2
a58ba91fabf2f83fe854006b106bb3eda194a7e3,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/01 Ten (1991)/","Pearl Jam - 11 - Release.mp3",2
a5cd2839e81fb4768f7723a0cce6841a0ecba943,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Lightning Bolt [smb]/","08 Swallowed Whole.mp3",3
a601c912b9718ea2b5574a7986026296d14ce756,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl_Jam_Venice_07-06-10M/","2-11 Public Image.mp3",2
a6484b99969bc3429d5016fc8c4c783f17d31078,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/lettore mp3/old/UFO/100Rock Classic (CD 2)/","Ufo - Doctor Doctor.mp3",2
a64f29441bcd0dab6387da92eaef806305708f9e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Caro Emerald/Deleted scenes from the cutting room floor/","11-A night like this.mp3",2
a6b41034e7715e00681252d5db60753ca98144ed,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Black Sabbath - First 6 Studio Albums/Sabbath Bloody Sabbath/",AlbumArtSmall.jpg,2
a813cb32e3f8b2ff5e29a04837136c35d9a507af,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam - Backspacer [mp3-320-2009]/.mediaartlocal/",album-d7aa695acb1ee67db4b3f6b9a8e7b76e-63fa99d6cd265f1f3c6cb3491f86d511.jpeg,4
a84f5bcba5b061e024e9f09a70ea23f47e5276e6,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd1/","08 Getaway.mp3",2
a89b9e545b2cab56cd61a113fc6c50596c6882c1,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/DAVE MATTHEWS/Dave Matthews Band-Under the Table and Dreaming 320cbr (Big Papi) 1994/.mediaartlocal/",album-9725b3303205ca1893cae1b2aa6fa3e8-e637a709f823a696edde4aeb83635d8f.jpeg,4
a89c0d292d903ea390a8706c761ca83cb034e93e,"/media/paolo/WD4G/Archive/Archive Backup/Music/Album/Pearl Jam/Pearl Jam Trieste 22.06.14/Trieste 22.06.2014 cd1/","10 Given to fly.mp3",2
